Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
20,0.26,20
13,0.40769230769230774,13
10,0.52,10
23,0.26956521739130435,23
20,0.255,20
15,0.3466666666666667,15
10,0.53,10
22,0.2818181818181818,22
18,0.2833333333333333,18
14,0.38571428571428573,14
8,0.6375,8
23,0.27391304347826084,23
20,0.26,20
15,0.3333333333333333,15
9,0.5666666666666668,9
21,0.2523809523809524,21
17,0.2764705882352941,17
16,0.34375,16
10,0.53,10
23,0.26956521739130435,23
17,0.2764705882352941,17
14,0.3928571428571429,14
9,0.4555555555555556,9
23,0.2739130434782609,23
20,0.265,20
15,0.33333333333333337,15
9,0.5777777777777778,9
23,0.2739130434782609,23
19,0.27894736842105267,19
14,0.38571428571428573,14
8,0.6375,8
22,0.2863636363636364,22
20,0.26,20
15,0.33999999999999997,15
11,0.4818181818181818,11
22,0.24090909090909093,22
18,0.29444444444444445,18
16,0.34375,16
10,0.52,10
22,0.2818181818181818,22
17,0.31176470588235294,17
14,0.39285714285714285,14
10,0.53,10
23,0.26956521739130435,23
20,0.25499999999999995,20
15,0.34,15
10,0.51,10
22,0.2818181818181818,22
18,0.2833333333333334,18
14,0.37142857142857144,14
9,0.5888888888888889,9
23,0.27391304347826084,23
21,0.24761904761904757,21
15,0.33999999999999997,15
10,0.5,10
21,0.25238095238095243,21
18,0.29444444444444445,18
16,0.3375,16
9,0.5666666666666668,9
23,0.2739130434782609,23
18,0.2888888888888889,18
14,0.38571428571428573,14
10,0.53,10
23,0.26956521739130435,23
19,0.26842105263157895,19
17,0.30000000000000004,17
9,0.5666666666666668,9
23,0.26956521739130435,23
18,0.2833333333333333,18
14,0.39285714285714285,14
9,0.5888888888888889,9
22,0.2818181818181818,22
19,0.2631578947368421,19
15,0.33999999999999997,15
10,0.53,10
22,0.23636363636363636,22
17,0.3,17
16,0.34375,16
10,0.52,10
22,0.28181818181818186,22
18,0.29444444444444445,18
14,0.3857142857142858,14
10,0.51,10
23,0.27391304347826084,23
21,0.2523809523809524,21
15,0.33999999999999997,15
9,0.5666666666666668,9
23,0.2739130434782609,23
19,0.27894736842105267,19
14,0.3785714285714286,14
8,0.6375000000000001,8
22,0.2863636363636364,22
21,0.24285714285714283,21
16,0.31875,16
8,0.625,8
21,0.2523809523809524,21
17,0.28823529411764703,17
16,0.33749999999999997,16
10,0.5,10
22,0.22727272727272727,22
17,0.2823529411764706,17
13,0.40769230769230774,13
9,0.4444444444444444,9
22,0.2727272727272727,22
19,0.2631578947368421,19
15,0.33999999999999997,15
9,0.4555555555555556,9
23,0.2652173913043478,23
18,0.27222222222222225,18
13,0.40769230769230774,13
8,0.5,8
21,0.28095238095238095,21
20,0.26,20
16,0.325,16
9,0.5555555555555556,9
22,0.23636363636363636,22
17,0.2882352941176471,17
15,0.34,15
9,0.4555555555555555,9
22,0.2772727272727273,22
17,0.28235294117647053,17
13,0.4000000000000001,13
9,0.4555555555555555,9
23,0.2652173913043478,23
20,0.24999999999999994,20
15,0.33999999999999997,15
9,0.4555555555555556,9
22,0.2727272727272727,22
17,0.2764705882352941,17
13,0.4000000000000001,13
8,0.5,8
22,0.2772727272727273,22
20,0.255,20
16,0.31875,16
9,0.5444444444444445,9
21,0.24761904761904763,21
17,0.28235294117647053,17
15,0.3466666666666667,15
9,0.4555555555555556,9
23,0.2652173913043478,23
17,0.28235294117647053,17
13,0.40769230769230774,13
9,0.4444444444444444,9
23,0.2652173913043478,23
19,0.26842105263157895,19
15,0.33999999999999997,15
9,0.4555555555555555,9
23,0.2652173913043478,23
19,0.26842105263157895,19
13,0.38461538461538464,13
8,0.5,8
22,0.2772727272727273,22
20,0.26,20
15,0.33333333333333337,15
10,0.51,10
22,0.2318181818181818,22
17,0.2823529411764706,17
15,0.3466666666666667,15
9,0.4444444444444444,9
21,0.2904761904761905,21
17,0.2764705882352941,17
13,0.40769230769230774,13
9,0.43333333333333335,9
23,0.26956521739130435,23
20,0.255,20
15,0.3333333333333333,15
8,0.4875,8
22,0.2727272727272727,22
17,0.2823529411764706,17
13,0.4000000000000001,13
8,0.5,8
22,0.2727272727272727,22
20,0.26,20
16,0.325,16
9,0.5555555555555556,9
21,0.24761904761904757,21
17,0.2823529411764706,17
15,0.34666666666666673,15
9,0.4555555555555555,9
23,0.2652173913043478,23
17,0.2823529411764706,17
14,0.38571428571428573,14
10,0.4,10
22,0.2772727272727273,22
19,0.25789473684210523,19
15,0.3466666666666667,15
10,0.39,10
22,0.2772727272727273,22
19,0.25263157894736843,19
13,0.39230769230769236,13
7,0.5714285714285714,7
22,0.2818181818181818,22
20,0.26,20
16,0.325,16
9,0.5666666666666667,9
22,0.2318181818181818,22
18,0.27222222222222225,18
15,0.34,15
8,0.5125000000000001,8
22,0.2727272727272727,22
19,0.25263157894736843,19
13,0.4,13
9,0.43333333333333335,9
23,0.2695652173913044,23
20,0.255,20
14,0.35,14
9,0.4444444444444444,9
22,0.2772727272727273,22
17,0.2764705882352941,17
13,0.4000000000000001,13
8,0.5,8
23,0.26956521739130435,23
20,0.26,20
16,0.325,16
9,0.5666666666666667,9
20,0.24500000000000002,20
17,0.2823529411764706,17
15,0.3466666666666667,15
9,0.4555555555555555,9
23,0.2652173913043478,23
17,0.2823529411764706,17
13,0.4076923076923077,13
9,0.43333333333333335,9
22,0.2727272727272727,22
19,0.2631578947368421,19
15,0.34,15
8,0.48750000000000004,8
22,0.2727272727272727,22
18,0.27222222222222225,18
13,0.4,13
8,0.48750000000000004,8
22,0.2818181818181818,22
20,0.26,20
15,0.34,15
10,0.5,10
21,0.23333333333333334,21
17,0.2823529411764706,17
15,0.34666666666666673,15
9,0.4555555555555556,9
22,0.2772727272727273,22
17,0.28823529411764703,17
13,0.4000000000000001,13
9,0.4444444444444444,9
23,0.2695652173913044,23
20,0.255,20
14,0.3571428571428571,14
9,0.43333333333333335,9
23,0.26956521739130435,23
18,0.2833333333333333,18
13,0.37692307692307697,13
8,0.5,8
22,0.2818181818181818,22
21,0.24285714285714288,21
15,0.34,15
10,0.5,10
21,0.24285714285714288,21
17,0.2882352941176471,17
15,0.35333333333333333,15
9,0.43333333333333335,9
22,0.27272727272727276,22
17,0.2882352941176471,17
14,0.3785714285714286,14
9,0.4666666666666667,9
23,0.26956521739130435,23
19,0.26842105263157895,19
16,0.30625,16
9,0.4444444444444444,9
22,0.2727272727272727,22
18,0.26666666666666666,18
13,0.4,13
8,0.5,8
22,0.2818181818181818,22
20,0.265,20
15,0.3333333333333333,15
9,0.5666666666666667,9
22,0.23181818181818184,22
17,0.28823529411764703,17
15,0.3466666666666667,15
9,0.4555555555555556,9
22,0.2772727272727273,22
17,0.28823529411764703,17
14,0.38571428571428573,14
9,0.4666666666666667,9
23,0.26956521739130435,23
20,0.25000000000000006,20
15,0.33999999999999997,15
10,0.39,10
23,0.2695652173913043,23
18,0.2722222222222222,18
13,0.4076923076923077,13
8,0.4875,8
23,0.2695652173913043,23
20,0.26,20
16,0.325,16
9,0.5666666666666667,9
21,0.24285714285714283,21
17,0.29411764705882354,17
15,0.34666666666666673,15
10,0.5,10
22,0.22727272727272727,22
16,0.30000000000000004,16
13,0.4076923076923077,13
10,0.41,10
22,0.2681818181818182,22
19,0.26842105263157895,19
14,0.35714285714285715,14
11,0.36363636363636365,11
22,0.2727272727272727,22
17,0.2823529411764706,17
14,0.37857142857142856,14
8,0.525,8
21,0.28095238095238095,21
19,0.26842105263157895,19
16,0.3125,16
8,0.6375000000000001,8
22,0.26818181818181813,22
17,0.28823529411764703,17
16,0.33125,16
9,0.47777777777777775,9
22,0.2727272727272727,22
17,0.28823529411764703,17
13,0.40769230769230774,13
10,0.42000000000000004,10
22,0.27272727272727276,22
20,0.255,20
16,0.325,16
9,0.4555555555555555,9
22,0.2681818181818182,22
17,0.2941176470588236,17
13,0.4,13
9,0.4666666666666667,9
22,0.2727272727272727,22
19,0.26315789473684215,19
16,0.3125,16
8,0.6375,8
22,0.2772727272727273,22
17,0.28823529411764703,17
15,0.35333333333333333,15
10,0.42000000000000004,10
22,0.26818181818181813,22
17,0.2882352941176471,17
13,0.3846153846153847,13
9,0.4666666666666667,9
22,0.2681818181818182,22
19,0.27368421052631575,19
16,0.325,16
8,0.5,8
22,0.26818181818181813,22
19,0.26842105263157895,19
14,0.36428571428571427,14
8,0.525,8
22,0.2772727272727273,22
19,0.26842105263157895,19
16,0.3125,16
9,0.5666666666666667,9
22,0.26818181818181813,22
17,0.2941176470588236,17
15,0.3466666666666666,15
10,0.43,10
21,0.28095238095238095,21
17,0.2823529411764706,17
13,0.4076923076923077,13
10,0.42000000000000004,10
22,0.2681818181818182,22
20,0.255,20
14,0.36428571428571427,14
10,0.42000000000000004,10
23,0.2652173913043478,23
17,0.2941176470588236,17
13,0.37692307692307697,13
7,0.6,7
22,0.26818181818181813,22
19,0.26842105263157895,19
15,0.3333333333333333,15
9,0.5666666666666667,9
22,0.2772727272727273,22
18,0.2722222222222222,18
16,0.33125,16
8,0.5125,8
22,0.2727272727272727,22
17,0.2823529411764706,17
14,0.37857142857142856,14
9,0.4555555555555556,9
23,0.26521739130434785,23
19,0.27368421052631575,19
16,0.32499999999999996,16
9,0.4444444444444444,9
22,0.26818181818181813,22
19,0.2631578947368421,19
13,0.37692307692307697,13
7,0.6,7
22,0.2772727272727273,22
19,0.2736842105263158,19
16,0.3125,16
8,0.6375000000000001,8
23,0.2652173913043478,23
18,0.2777777777777778,18
15,0.3466666666666667,15
10,0.52,9
22,0.22727272727272732,22
19,0.2526315789473684,19
13,0.4076923076923077,13
10,0.42000000000000004,10
23,0.26521739130434785,23
20,0.255,20
15,0.34,15
10,0.42000000000000004,10
23,0.2652173913043478,23
17,0.2882352941176471,17
14,0.37857142857142856,14
8,0.525,8
22,0.2727272727272727,22
19,0.26315789473684215,19
16,0.3125,16
8,0.6375,8
21,0.2904761904761905,21
18,0.27777777777777773,18
16,0.33125,16
9,0.4666666666666667,9
23,0.2652173913043478,23
17,0.28823529411764703,17
14,0.37857142857142856,14
9,0.4666666666666667,9
23,0.2652173913043478,23
19,0.2736842105263158,19
16,0.31875,16
8,0.5,8
23,0.2652173913043478,23
18,0.2722222222222222,18
13,0.4000000000000001,13
8,0.5,8
22,0.2772727272727273,22
19,0.2736842105263158,19
15,0.33333333333333326,15
9,0.5666666666666667,9
23,0.2608695652173913,23
16,0.3,16
15,0.3466666666666667,15
9,0.4555555555555555,9
22,0.27272727272727276,22
17,0.29411764705882354,17
14,0.37857142857142856,14
9,0.4666666666666667,9
22,0.26818181818181813,22
20,0.255,20
15,0.33333333333333337,15
8,0.5,8
23,0.2652173913043478,23
18,0.288888888888889,18
15,0.3466666666666667,15
8,0.525,8
23,0.2652173913043478,23
19,0.26842105263157895,19
16,0.31875,16
10,0.53,10
22,0.27727272727272734,22
17,0.29411764705882354,17
16,0.33125,16
9,0.4666666666666667,9
23,0.26521739130434785,23
17,0.28823529411764703,17
13,0.38461538461538464,13
9,0.4666666666666667,9
23,0.26521739130434785,23
19,0.27368421052631575,19
18,0.288888888888889,18
8,0.5,8
23,0.2652173913043478,23
18,0.2722222222222222,18
13,0.4,13
7,0.5714285714285714,7
22,0.2772727272727273,22
19,0.2736842105263158,19
15,0.3266666666666666,15
9,0.5777777777777777,9
23,0.26521739130434785,23
18,0.27777777777777773,18
15,0.3466666666666667,15
8,0.5125000000000001,8
22,0.27272727272727276,22
17,0.30000000000000004,17
13,0.37692307692307697,13
9,0.4666666666666667,9
23,0.2608695652173913,23
19,0.2631578947368421,19
15,0.3333333333333333,15
9,0.4444444444444444,9
23,0.26086956521739135,23
17,0.2823529411764706,17
13,0.4,13
8,0.5,8
23,0.2652173913043478,23
19,0.26842105263157895,19
16,0.3125,16
9,0.5666666666666667,9
22,0.2772727272727273,22
17,0.3,17
16,0.325,16
10,0.52,10
23,0.2565217391304348,23
17,0.2882352941176471,17
13,0.4,13
10,0.42000000000000004,10
22,0.2636363636363636,22
19,0.27368421052631586,19
15,0.3466666666666667,15
10,0.43000000000000005,10
22,0.26363636363636367,22
18,0.27777777777777773,18
13,0.4,13
9,0.47777777777777775,9
22,0.2727272727272727,22
19,0.2736842105263158,19
17,0.30000000000000004,17
7,0.5857142857142856,7
23,0.2608695652173913,23
17,0.29411764705882354,17
16,0.325,16
9,0.47777777777777775,9
22,0.2681818181818182,22
17,0.29411764705882354,17
13,0.37692307692307697,13
9,0.47777777777777775,9
22,0.2636363636363636,22
19,0.26315789473684204,19
16,0.31875,16
8,0.5125,8
23,0.2608695652173913,23
17,0.29411764705882354,17
14,0.37142857142857144,14
8,0.5375000000000001,8
23,0.26086956521739135,23
19,0.2736842105263158,19
17,0.30000000000000004,17
7,0.5857142857142856,7
22,0.2681818181818182,22
16,0.30625,16
15,0.3466666666666667,15
10,0.43000000000000005,10
23,0.2608695652173913,23
17,0.29411764705882354,17
13,0.4,13
10,0.43,10
23,0.26086956521739135,23
19,0.27368421052631575,19
15,0.3466666666666666,15
10,0.43999999999999995,10
23,0.2565217391304348,23
18,0.2833333333333334,18
15,0.33999999999999997,15
8,0.5375000000000001,8
22,0.2727272727272727,22
19,0.2789473684210526,19
17,0.3058823529411765,17
9,0.47777777777777775,9
23,0.2608695652173913,23
17,0.29411764705882354,17
16,0.32499999999999996,16
9,0.4888888888888888,9
21,0.2761904761904762,21
17,0.2882352941176471,17
13,0.37692307692307697,13
9,0.47777777777777775,9
23,0.26086956521739135,23
19,0.2631578947368421,19
16,0.31875,16
8,0.5125,8
23,0.2608695652173913,23
17,0.2941176470588236,17
14,0.37142857142857144,14
8,0.5375000000000001,8
22,0.2727272727272727,22
20,0.265,20
16,0.31875000000000003,16
8,0.5125,8
22,0.2681818181818182,22
16,0.30625,16
15,0.34,15
9,0.4555555555555555,9
23,0.2608695652173913,23
16,0.3125,16
13,0.3923076923076923,13
9,0.4555555555555555,9
23,0.26086956521739135,23
19,0.2736842105263158,19
16,0.31875,16
10,0.41,10
23,0.2608695652173913,23
18,0.2777777777777778,18
13,0.39230769230769236,13
8,0.5125,8
22,0.2727272727272727,22
19,0.2789473684210526,19
17,0.3058823529411765,17
9,0.47777777777777775,9
23,0.2608695652173913,23
17,0.29411764705882354,17
16,0.32499999999999996,16
10,0.53,9
23,0.2608695652173913,23
20,0.25,20
13,0.3923076923076923,13
9,0.4555555555555555,9
23,0.26086956521739135,23
20,0.26,20
16,0.31875,16
8,0.5125,8
23,0.26086956521739135,23
17,0.29411764705882354,17
14,0.3714285714285714,14
8,0.5375000000000001,8
23,0.2608695652173913,23
19,0.2736842105263158,19
16,0.3125,16
8,0.525,8
22,0.2727272727272727,22
17,0.30000000000000004,17
15,0.34,15
9,0.4555555555555555,9
23,0.26086956521739135,23
17,0.3,17
14,0.3714285714285714,14
9,0.47777777777777775,9
23,0.26086956521739135,23
19,0.2736842105263158,19
16,0.31875000000000003,16
8,0.5125,8
23,0.26086956521739135,23
18,0.2833333333333334,18
13,0.39230769230769236,13
8,0.5125,8
22,0.2681818181818182,22
18,0.2833333333333333,18
17,0.30000000000000004,17
7,0.5857142857142856,7
23,0.2608695652173913,23
17,0.29411764705882354,17
16,0.325,16
9,0.47777777777777775,9
22,0.2727272727272727,22
17,0.3,17
13,0.37692307692307697,13
9,0.47777777777777775,9
23,0.2565217391304348,23
19,0.26842105263157895,19
15,0.33999999999999997,15
9,0.4555555555555555,9
23,0.2608695652173913,23
17,0.29411764705882354,17
14,0.3642857142857143,14
8,0.5125,8
23,0.2608695652173913,23
19,0.2736842105263158,19
16,0.31875000000000003,16
10,0.51,10
22,0.2681818181818182,22
16,0.30624999999999997,16
16,0.32499999999999996,16
9,0.47777777777777775,9
23,0.2608695652173913,23
17,0.29411764705882354,17
13,0.3923076923076923,13
9,0.4555555555555555,9
23,0.26086956521739135,23
19,0.27368421052631575,19
18,0.2833333333333334,18
8,0.5125,8
23,0.2608695652173913,23
18,0.27777777777777785,18
13,0.3846153846153845,13
8,0.65,8
22,0.26818181818181813,22
18,0.2833333333333334,18
17,0.3058823529411765,17
8,0.525,8
23,0.2608695652173913,23
18,0.2833333333333334,18
16,0.31875,16
10,0.53,10
22,0.26363636363636367,22
15,0.3266666666666666,15
13,0.37692307692307686,13
9,0.47777777777777775,9
23,0.2565217391304348,23
20,0.255,20
15,0.34,15
11,0.4636363636363636,11
23,0.2565217391304348,23
16,0.30624999999999997,16
13,0.3923076923076923,13
8,0.5125,8
23,0.2608695652173913,23
19,0.2736842105263158,19
17,0.30000000000000004,17
8,0.6375,8
22,0.2681818181818182,22
16,0.30624999999999997,16
16,0.325,16
10,0.53,10
23,0.2565217391304348,23
17,0.2882352941176471,17
13,0.3923076923076923,13
9,0.4555555555555555,9
23,0.2608695652173913,23
19,0.27894736842105256,19
16,0.31875,16
9,0.5666666666666667,9
23,0.2608695652173913,23
18,0.27777777777777773,18
14,0.37142857142857144,14
8,0.5375000000000001,8
23,0.2608695652173913,23
18,0.2888888888888889,18
17,0.30000000000000004,17
8,0.6375,8
22,0.2681818181818182,22
17,0.2882352941176471,17
15,0.33999999999999997,15
10,0.51,10
22,0.2681818181818182,22
16,0.30624999999999997,16
13,0.39230769230769236,13
9,0.4555555555555555,9
23,0.25652173913043474,23
19,0.26842105263157895,19
16,0.325,16
10,0.53,10
23,0.2565217391304348,23
16,0.30624999999999997,16
14,0.3714285714285715,14
9,0.588888888888889,9
23,0.2608695652173913,23
18,0.2777777777777778,18
17,0.3058823529411765,17
9,0.5777777777777778,9
22,0.2681818181818182,22
16,0.30625,16
15,0.34,15
10,0.51,10
23,0.2565217391304348,23
16,0.30624999999999997,16
13,0.376923076923077,13
10,0.53,10
23,0.25652173913043486,23
18,0.2833333333333333,18
16,0.31875,16
9,0.5666666666666667,9
23,0.2565217391304348,23
17,0.2941176470588236,17
15,0.33999999999999997,15
9,0.588888888888889,9
22,0.26818181818181813,22
18,0.2833333333333334,18
17,0.3058823529411765,17
10,0.52,10
23,0.2608695652173913,23
17,0.30000000000000004,17
15,0.33333333333333337,15
10,0.52,10
22,0.2681818181818182,22
16,0.30625,16
13,0.3846153846153847,13
10,0.52,10
23,0.2565217391304348,23
19,0.26842105263157895,19
16,0.31875,16
9,0.5666666666666667,9
23,0.2565217391304348,23
16,0.30625,16
14,0.3714285714285715,14
9,0.588888888888889,9
23,0.26086956521739135,23
18,0.2833333333333333,18
17,0.30588235294117644,17
9,0.5666666666666667,9
21,0.2761904761904762,21
17,0.29411764705882354,17
16,0.325,16
11,0.4818181818181818,11
23,0.2565217391304348,23
15,0.3266666666666667,15
13,0.37692307692307686,13
10,0.53,10
23,0.2565217391304348,23
18,0.2833333333333334,18
16,0.325,16
12,0.44166666666666665,12
23,0.2565217391304348,23
17,0.2882352941176471,17
13,0.3846153846153847,13
9,0.5777777777777778,9
23,0.2608695652173913,23
17,0.2941176470588236,17
17,0.3058823529411765,17
9,0.5777777777777778,9
23,0.26086956521739135,23
17,0.3,17
15,0.33333333333333337,15
10,0.52,10
23,0.2608695652173913,23
19,0.2631578947368421,19
13,0.38461538461538464,13
10,0.52,10
23,0.2521739130434783,23
19,0.27368421052631575,19
16,0.325,16
10,0.53,10
23,0.25652173913043486,23
16,0.30625,16
14,0.3714285714285714,14
9,0.5777777777777778,9
23,0.2565217391304348,23
18,0.2833333333333334,18
17,0.30000000000000004,17
8,0.6375000000000001,8
21,0.2761904761904762,21
17,0.29411764705882354,17
16,0.325,16
10,0.53,10
23,0.2565217391304348,23
16,0.30624999999999997,16
14,0.3714285714285714,14
10,0.53,10
23,0.2565217391304348,23
18,0.2833333333333333,18
16,0.31875,16
9,0.5666666666666667,9
23,0.2565217391304348,23
17,0.2882352941176471,17
14,0.37142857142857144,14
9,0.5777777777777778,9
22,0.26363636363636367,22
17,0.2941176470588236,17
17,0.3058823529411765,17
9,0.5777777777777778,9
23,0.2565217391304348,23
16,0.30624999999999997,16
16,0.325,16
10,0.53,10
22,0.2681818181818182,22
16,0.30625,16
13,0.38461538461538464,13
10,0.52,10
23,0.2521739130434783,23
18,0.2833333333333333,18
16,0.31875,16
10,0.52,10
23,0.2608695652173913,23
17,0.3,17
15,0.3466666666666667,15
9,0.588888888888889,9
23,0.2565217391304348,23
17,0.28823529411764703,17
17,0.3058823529411765,17
11,0.4727272727272727,11
21,0.23809523809523808,21
16,0.30625,16
16,0.32499999999999996,16
10,0.53,10
23,0.2608695652173913,23
17,0.29411764705882354,17
14,0.37142857142857144,14
10,0.52,10
23,0.25652173913043486,23
18,0.2833333333333333,18
18,0.288888888888889,18
10,0.5199999999999999,10
23,0.26086956521739135,23
17,0.2882352941176471,17
14,0.37142857142857144,14
9,0.5777777777777777,9
22,0.26818181818181813,22
17,0.2941176470588236,17
17,0.3,17
8,0.6375,8
23,0.26086956521739135,23
16,0.30624999999999997,16
16,0.325,16
10,0.52,10
22,0.2681818181818182,22
16,0.30625,16
13,0.38461538461538464,13
10,0.5199999999999999,10
23,0.2565217391304348,23
19,0.2736842105263158,19
16,0.31875,16
10,0.51,10
23,0.2608695652173913,23
17,0.2882352941176471,17
14,0.37142857142857144,14
9,0.5666666666666667,9
22,0.22727272727272727,22
18,0.2833333333333333,18
17,0.30000000000000004,17
8,0.625,8
21,0.23809523809523808,21
16,0.30625,16
16,0.31875000000000003,16
9,0.5555555555555556,9
23,0.22173913043478263,23
17,0.29411764705882354,17
13,0.37692307692307697,13
10,0.52,10
22,0.22272727272727275,22
18,0.2888888888888889,18
16,0.31875,16
9,0.5555555555555556,9
23,0.22173913043478263,23
17,0.30000000000000004,17
14,0.3642857142857143,14
8,0.625,8
22,0.22727272727272732,22
17,0.30000000000000004,17
17,0.30000000000000004,17
8,0.625,8
22,0.22727272727272727,22
16,0.30625,16
16,0.32499999999999996,16
10,0.52,10
21,0.23809523809523808,21
16,0.3,16
13,0.38461538461538464,13
10,0.52,10
23,0.22173913043478266,23
19,0.2736842105263158,19
16,0.31875,16
9,0.5555555555555556,9
22,0.22272727272727275,22
16,0.3125,16
14,0.3642857142857143,14
8,0.625,8
22,0.22272727272727275,22
18,0.2888888888888889,18
17,0.30000000000000004,17
8,0.625,8
21,0.23809523809523808,21
16,0.30625,16
16,0.31875,16
9,0.5555555555555556,9
22,0.22727272727272727,22
16,0.30625,16
13,0.37692307692307697,13
10,0.52,10
23,0.22173913043478263,23
18,0.2888888888888889,18
16,0.31875,16
9,0.5555555555555556,9
23,0.21739130434782608,23
17,0.30000000000000004,17
15,0.34,15
8,0.625,8
22,0.23181818181818184,22
18,0.2888888888888889,18
17,0.30000000000000004,17
10,0.5,10
22,0.22727272727272732,22
16,0.30625,16
16,0.31875,16
9,0.5444444444444444,9
21,0.24285714285714288,21
16,0.30625,16
13,0.37692307692307697,13
10,0.52,10
23,0.22173913043478266,23
19,0.2736842105263158,19
16,0.31875,16
9,0.5444444444444445,9
22,0.2318181818181818,22
16,0.30625,16
14,0.3642857142857143,14
8,0.6125,8
23,0.22608695652173913,23
18,0.2888888888888889,18
17,0.30000000000000004,17
8,0.6125,8
22,0.23636363636363633,22
16,0.3,16
16,0.325,16
9,0.5555555555555556,9
22,0.22727272727272727,22
16,0.30625,16
13,0.37692307692307697,13
10,0.52,10
23,0.22173913043478263,23
18,0.2888888888888889,18
17,0.3058823529411765,17
10,0.5,10
23,0.22608695652173913,23
18,0.27777777777777785,18
14,0.3642857142857143,14
8,0.625,8
22,0.22727272727272732,22
17,0.30000000000000004,17
17,0.2941176470588236,17
8,0.625,8
22,0.23181818181818184,22
16,0.30625,16
16,0.31875,16
9,0.5444444444444444,9
23,0.22608695652173919,23
19,0.2631578947368421,19
13,0.37692307692307697,13
10,0.52,10
23,0.21739130434782608,23
18,0.2833333333333334,18
16,0.31875,16
9,0.5444444444444445,9
22,0.23181818181818184,22
16,0.30000000000000004,16
14,0.37142857142857144,14
8,0.6125,8
23,0.22608695652173913,23
18,0.2888888888888889,18
17,0.29411764705882354,17
8,0.625,8
21,0.24285714285714288,21
16,0.30000000000000004,16
16,0.32499999999999996,16
10,0.51,10
22,0.2318181818181818,22
16,0.30625,16
13,0.37692307692307697,13
10,0.52,10
23,0.22173913043478263,23
18,0.2888888888888889,18
16,0.31875,16
9,0.5444444444444445,9
23,0.22173913043478263,23
16,0.30624999999999997,16
14,0.3642857142857143,14
8,0.6125,8
22,0.23181818181818184,22
17,0.30000000000000004,17
17,0.29411764705882354,17
8,0.625,8
23,0.22608695652173913,23
16,0.3125,16
16,0.31875,16
9,0.5444444444444444,9
21,0.24285714285714283,21
16,0.30625,16
13,0.37692307692307697,13
10,0.52,10
23,0.2217391304347826,23
19,0.27894736842105267,19
16,0.31875,16
9,0.5444444444444444,9
22,0.22727272727272727,22
17,0.3058823529411765,17
15,0.34,15
9,0.5666666666666668,9
23,0.22608695652173913,23
18,0.2888888888888889,18
17,0.30000000000000004,17
11,0.4636363636363637,11
22,0.23636363636363636,22
16,0.30625,16
16,0.31875,16
9,0.5444444444444445,9
22,0.2318181818181818,22
16,0.30625,16
13,0.3692307692307693,13
10,0.5199999999999999,10
23,0.22608695652173913,23
18,0.2944444444444445,18
18,0.2777777777777778,18
10,0.52,10
23,0.22173913043478263,23
16,0.30625,16
14,0.3642857142857143,14
9,0.5666666666666668,9
22,0.23181818181818184,22
17,0.30000000000000004,17
18,0.2888888888888889,18
9,0.5777777777777778,9
22,0.2318181818181818,22
16,0.30625,16
16,0.31875,16
9,0.5444444444444444,9
21,0.24285714285714288,21
16,0.30625,16
14,0.3714285714285715,14
10,0.52,10
23,0.2217391304347826,23
18,0.2777777777777778,18
16,0.31875,16
11,0.4727272727272727,11
23,0.22173913043478263,23
16,0.30625,16
13,0.3692307692307692,13
9,0.6000000000000001,9
23,0.22608695652173913,23
18,0.288888888888889,18
17,0.2941176470588236,17
9,0.5777777777777778,9
21,0.24285714285714283,21
17,0.2941176470588236,17
15,0.32000000000000006,15
9,0.5777777777777778,9
23,0.22173913043478263,23
17,0.30000000000000004,17
13,0.3692307692307693,13
10,0.52,10
22,0.22272727272727275,22
17,0.30000000000000004,17
16,0.3125,16
9,0.5555555555555556,9
23,0.22173913043478263,23
17,0.3058823529411765,17
14,0.3642857142857143,14
9,0.577777777777778,9
22,0.23181818181818184,22
17,0.30000000000000004,17
17,0.29411764705882354,17
8,0.625,8
22,0.2318181818181818,22
17,0.3058823529411765,17
16,0.3125,16
9,0.5555555555555556,9
21,0.24285714285714288,21
17,0.3058823529411765,17
13,0.3692307692307692,13
10,0.52,10
23,0.22173913043478266,23
18,0.2777777777777778,18
16,0.31875,16
9,0.5555555555555556,9
22,0.2318181818181818,22
17,0.3058823529411765,17
14,0.3571428571428572,14
8,0.625,8
22,0.22272727272727275,22
17,0.30000000000000004,17
17,0.2941176470588236,17
8,0.6125,8
21,0.24285714285714288,21
16,0.3125,16
16,0.3125,16
9,0.5555555555555556,9
22,0.22727272727272727,22
15,0.3266666666666666,15
13,0.37692307692307697,13
10,0.52,10
23,0.22173913043478263,23
17,0.30000000000000004,17
16,0.3125,16
10,0.5,10
23,0.22173913043478263,23
16,0.31875000000000003,16
15,0.3333333333333333,15
8,0.625,8
22,0.22727272727272727,22
16,0.3125,16
17,0.2941176470588236,17
10,0.5,10
22,0.22727272727272727,22
16,0.3125,16
16,0.3125,16
9,0.5555555555555555,9
21,0.23809523809523808,21
16,0.3125,16
13,0.3692307692307693,13
10,0.52,10
23,0.2217391304347826,23
18,0.2888888888888889,18
16,0.3125,16
9,0.5555555555555556,9
22,0.22727272727272727,22
16,0.3125,16
14,0.3571428571428572,14
8,0.625,8
23,0.22173913043478263,23
17,0.30000000000000004,17
17,0.29411764705882354,17
8,0.625,8
21,0.23809523809523808,21
16,0.3125,16
16,0.3125,16
9,0.5555555555555556,9
22,0.22727272727272727,22
16,0.30625,16
