Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
22,0.20000000000105833,17
26,0.19230769230769232,24
33,0.18181818181818182,26
24,0.15833333333284827,20
30,0.21333333333410945,22
24,0.20833333333333334,24
27,0.18518518518518517,23
30,0.1433333333329453,24
26,0.1961538461551894,20
28,0.19285714285589556,26
24,0.20000000000194026,22
30,0.18333333333333332,25
26,0.19615384615295064,20
26,0.16538461538416763,20
33,0.17575757575722298,26
26,0.17307692307692307,22
26,0.20000000000044776,21
29,0.1896551724137931,27
33,0.154545454544749,27
27,0.18888888888802655,24
20,0.2099999999976717,18
31,0.18709677419505052,24
35,0.1457142857136205,27
34,0.14411764705779634,24
21,0.2523809523831698,18
30,0.16666666666666666,26
33,0.1515151515151515,28
29,0.168965517240175,21
25,0.19600000000093132,21
29,0.1620689655176428,24
39,0.14358974358914658,28
28,0.17500000000083155,24
27,0.19629629629586512,20
31,0.164516129031507,25
34,0.12647058823495172,29
29,0.168965517240175,24
26,0.21153846153846154,20
25,0.21600000000093134,23
40,0.14499999999970897,31
28,0.16785714285755862,22
24,0.21666666666715173,20
26,0.18461538461493687,21
25,0.1839999999990687,22
19,0.24210526315973288,19
26,0.2384615384619862,21
32,0.1593749999992724,24
33,0.15151515151515152,27
25,0.18,20
21,0.23333333333167025,16
39,0.14615384615414465,30
35,0.14285714285714285,26
40,0.13000000000029105,29
39,0.14102564102564102,25
36,0.1416666666660199,25
31,0.16129032258064516,26
29,0.1517241379298302,23
28,0.17142857142815565,22
29,0.20344827586287184,24
39,0.1282051282051282,29
29,0.1517241379298302,26
27,0.2037037037037037,21
21,0.24285714285880594,17
35,0.14285714285714285,29
24,0.20833333333333334,21
22,0.20454545454545456,16
31,0.14838709677344247,26
32,0.1781250000003638,24
25,0.17199999999953433,18
28,0.19642857142857142,24
23,0.2391304347826087,21
29,0.18275862068925375,23
41,0.14146341463528211,32
16,0.2999999999992724,13
27,0.17407407407450523,23
26,0.21153846153846154,22
29,0.15862068965436954,23
28,0.16785714285755862,21
30,0.18333333333333332,23
33,0.15757575757611034,27
31,0.15161290322430432,27
22,0.22272727272833104,18
21,0.21904761904651032,21
33,0.1727272727276255,28
29,0.1586206896563767,25
29,0.1896551724137931,22
30,0.1699999999992239,22
36,0.1416666666676368,27
24,0.19583333333139308,21
30,0.1800000000007761,24
33,0.15454545454651286,25
33,0.15151515151515152,26
27,0.18888888888802655,25
32,0.1531249999989086,24
28,0.1642857142869616,21
31,0.17096774193510833,26
29,0.1724137931034483,25
33,0.15757575757611034,23
29,0.17586206896471437,22
32,0.1593749999992724,27
32,0.1749999999992724,28
25,0.19600000000093132,20
32,0.1687500000007276,24
33,0.154545454544749,29
30,0.16666666666666666,24
33,0.16363636363706918,26
28,0.17499999999875268,22
34,0.1411764705878929,29
32,0.1656250000014552,26
25,0.19199999999953435,21
33,0.154545454544749,26
29,0.17931034482798763,25
35,0.1485714285717612,28
30,0.17666666666627862,22
29,0.1655172413789089,21
29,0.186206896552527,22
32,0.15625,24
29,0.18275862068925375,22
31,0.164516129031507,24
33,0.14545454545419267,28
29,0.16896551724218217,24
28,0.19642857142857142,22
30,0.16333333333216918,23
26,0.17692307692442016,24
22,0.2545454545443962,21
20,0.24500000000116415,18
26,0.19230769230769232,25
35,0.15142857142823882,28
25,0.20800000000046567,23
28,0.17499999999875268,23
16,0.28125,16
31,0.16451612903338467,27
33,0.14848484848379018,29
26,0.20769230769320318,20
18,0.2666666666660199,18
33,0.16666666666666666,27
32,0.171875,27
28,0.1821428571420256,22
33,0.15757575757611034,25
26,0.16538461538416763,23
39,0.1512820512826483,31
26,0.18461538461493682,21
29,0.18275862068925375,21
30,0.15999999999961195,25
34,0.1411764705896049,25
30,0.18666666666589057,23
29,0.168965517240175,21
35,0.1485714285717612,26
26,0.16153846153667054,21
22,0.23636363636416552,18
23,0.2391304347826087,21
31,0.14838709677532014,26
29,0.1896551724137931,26
18,0.22777777777648428,15
25,0.22800000000046566,25
24,0.21249999999902988,23
16,0.2687499999992724,16
29,0.186206896552527,22
19,0.2842105263170149,19
35,0.1457142857136205,27
24,0.21249999999902988,23
17,0.29411764705882354,16
21,0.21904761904928213,21
31,0.17419354838597018,24
33,0.15757575757611034,24
34,0.17058823529377526,25
18,0.25555555555426207,18
37,0.14864864864864866,27
29,0.18275862068925375,24
27,0.19259259259302375,23
36,0.1527777777777778,29
28,0.16785714285755862,23
28,0.19642857142857142,21
28,0.16428571428488276,21
23,0.2304347826081895,22
20,0.24500000000116415,19
27,0.18148148148018797,23
13,0.3923076923103788,13
19,0.2736842105269285,19
13,0.3769230769203904,13
19,0.2578947368433307,19
11,0.436363636362578,11
15,0.3333333333333333,15
18,0.2888888888895356,18
17,0.2764705882359789,17
13,0.399999999996418,13
13,0.3384615384633295,13
17,0.3294117647045128,17
19,0.2578947368433307,19
11,0.4454545454566621,11
17,0.3235294117647059,17
15,0.30666666666511444,15
21,0.23809523809523808,21
14,0.39285714285714285,14
14,0.2642857142823881,14
17,0.33529411764774364,17
17,0.29411764705882354,17
13,0.37692307692486793,13
18,0.2777777777777778,18
14,0.3642857142840512,14
20,0.2649999999994179,20
12,0.4083333333352736,12
15,0.3399999999984478,15
16,0.3125,16
19,0.2578947368433307,19
11,0.4454545454566621,11
20,0.2649999999994179,20
14,0.35714285714285715,14
20,0.2649999999994179,20
14,0.34999999999750536,14
14,0.30000000000083155,14
18,0.3166666666673134,18
22,0.2318181818171235,22
9,0.4888888888914759,9
18,0.2888888888895356,18
13,0.3769230769203904,13
19,0.2894736842105263,19
14,0.3500000000016631,14
18,0.2777777777777778,18
13,0.3769230769203904,13
19,0.2736842105269285,19
8,0.5,8
19,0.3105263157906991,19
16,0.3125,16
18,0.2777777777777778,18
10,0.45,10
18,0.2888888888895356,18
15,0.35333333333255723,15
19,0.2631578947368421,19
11,0.436363636362578,11
16,0.3062500000014552,16
15,0.3333333333333333,15
23,0.23478260869413373,23
12,0.4250000000029104,12
18,0.2833333333320398,18
17,0.3058823529384373,17
20,0.2900000000023283,20
13,0.36923076922987375,13
16,0.3312499999992724,16
12,0.29999999999805976,12
22,0.281818181818711,22
12,0.40833333333042293,12
13,0.41538461538640636,13
20,0.24499999999825378,20
20,0.2550000000017462,20
10,0.46999999999534336,10
17,0.317647058824899,17
14,0.29999999999667387,14
19,0.2684210526334171,19
14,0.4071428571436887,14
13,0.29999999999731347,13
18,0.2888888888895356,18
20,0.25,20
12,0.42499999999805976,12
19,0.2894736842105263,19
13,0.35384615384884033,13
18,0.2944444444437977,18
14,0.35714285714285715,14
19,0.2736842105269285,19
12,0.3583333333323632,12
19,0.2894736842105263,19
11,0.42727272727378557,11
15,0.3333333333333333,15
17,0.29411764705882354,17
18,0.2777777777777778,18
10,0.47000000000116415,10
21,0.2857142857142857,21
14,0.3428571428563113,14
20,0.2649999999994179,20
10,0.40999999999767167,10
21,0.2761904761899218,21
14,0.3428571428563113,14
21,0.247619047619602,21
11,0.41818181818499317,11
20,0.2549999999988358,20
13,0.3923076923059013,13
17,0.317647058824899,17
15,0.29333333333100503,15
17,0.29411764705882354,17
15,0.35333333333255723,15
18,0.26666666666925365,18
12,0.4166666666666667,12
17,0.31764705882147504,17
16,0.2999999999992724,16
19,0.2631578947368421,19
12,0.4166666666666667,12
17,0.317647058824899,17
14,0.29999999999667387,14
19,0.2684210526334171,19
12,0.42499999999805976,12
19,0.27894736842043993,19
14,0.32142857142857145,14
19,0.2473684210532443,19
16,0.3875000000007276,16
20,0.30499999999883587,20
13,0.38461538461538464,13
19,0.2736842105269285,19
14,0.35714285714285715,14
18,0.2944444444437977,18
15,0.29333333333100503,15
20,0.275,20
11,0.45454545454545453,11
13,0.33076923076833525,13
18,0.2888888888895356,18
21,0.2714285714291258,21
13,0.40000000000089553,13
16,0.3062499999978172,16
16,0.3312500000029104,16
16,0.2749999999978172,16
13,0.43846153846243396,13
18,0.23888888888824214,18
16,0.3187499999985448,16
20,0.25,20
13,0.40000000000089553,13
18,0.2777777777777778,18
13,0.3923076923059013,13
19,0.2684210526334171,19
12,0.4166666666666667,12
17,0.27058823529274806,17
14,0.4071428571436887,14
17,0.21764705882079022,17
14,0.4071428571436887,14
15,0.3199999999992239,15
18,0.3055555555555556,18
16,0.25,16
15,0.406666666668995,15
12,0.3333333333333333,12
18,0.3388888888875954,18
17,0.25294117646990344,17
14,0.4071428571436887,14
17,0.28823529411901666,17
15,0.3399999999984478,15
22,0.23636363636416552,22
15,0.4066666666651145,15
18,0.2777777777777778,18
16,0.3187500000021828,16
20,0.28500000000058207,20
13,0.38461538461538464,13
16,0.2687499999992724,16
15,0.36666666666666664,15
19,0.2631578947368421,19
11,0.463636363634247,11
16,0.3062500000014552,16
17,0.31176470588166816,17
21,0.2857142857142857,21
9,0.6555555555581426,9
21,0.2904761904750818,21
15,0.34000000000232833,15
19,0.2631578947368421,19
8,0.6624999999985448,8
18,0.29999999999805976,18
17,0.317647058824899,17
22,0.2318181818171235,22
12,0.43333333333430346,12
17,0.2764705882359789,17
14,0.33571428571511724,14
17,0.31764705882147504,17
16,0.3375000000014552,16
23,0.2652173913033355,23
14,0.3500000000016631,14
20,0.27999999999883585,20
10,0.45,10
19,0.3052631578941241,19
16,0.3062500000014552,16
19,0.27894736842043993,19
13,0.43846153846243396,13
18,0.2944444444437977,18
12,0.2916666666666667,12
24,0.28333333333284827,24
12,0.4250000000029104,12
18,0.2944444444437977,18
17,0.3058823529418613,17
21,0.247619047619602,21
11,0.45454545454545453,11
15,0.30666666666511444,15
16,0.3250000000007276,16
18,0.2944444444437977,18
10,0.4400000000023283,10
22,0.25909090908879245,22
14,0.3642857142882089,14
19,0.26842105263035354,19
10,0.45,10
15,0.3466666666674428,15
18,0.2777777777777778,18
19,0.2631578947368421,19
11,0.463636363634247,11
17,0.3058823529418613,17
12,0.3583333333323632,12
22,0.254545454547042,22
11,0.45454545454545453,11
17,0.29411764705882354,17
14,0.33571428571511724,14
19,0.2315789473665829,19
13,0.4230769230769231,13
16,0.2750000000014552,16
18,0.3499999999993533,18
17,0.3000000000020544,17
14,0.3857142857117911,14
20,0.27000000000116414,20
17,0.35294117647058826,17
21,0.2857142857142857,21
14,0.4214285714302345,14
18,0.3000000000012935,18
19,0.2842105263170149,19
21,0.2619047619047619,21
9,0.5666666666640796,9
23,0.21739130434782608,23
14,0.35714285714285715,14
19,0.2631578947368421,19
12,0.44166666666569654,12
22,0.2681818181828765,22
15,0.3399999999984478,15
21,0.23333333333167025,21
12,0.43333333333430346,12
19,0.28421052631395133,19
14,0.37857142857059706,14
16,0.25,16
15,0.3933333333348855,15
19,0.2894736842105263,19
16,0.3312499999992724,16
19,0.27894736842043993,19
10,0.4599999999976717,10
16,0.3250000000007276,16
15,0.28000000000077613,15
21,0.2857142857142857,21
12,0.43333333333430346,12
17,0.3058823529418613,17
15,0.3399999999984478,15
22,0.30909090909037995,22
12,0.4250000000029104,12
17,0.2999999999986304,17
14,0.33571428571511724,14
21,0.23809523809523808,21
13,0.4076923076914122,13
17,0.2823529411757858,17
12,0.27500000000388053,12
22,0.31363636363477615,22
7,0.42857142857142855,7
19,0.3263157894742969,19
16,0.3250000000007276,16
18,0.272222222220282,18
9,0.5,9
15,0.32666666666821886,15
21,0.2904761904750818,21
21,0.247619047619602,21
10,0.5100000000034924,10
14,0.31428571428321966,14
13,0.37692307692486793,13
20,0.25,20
9,0.5111111111085241,9
22,0.2681818181828765,22
16,0.3312499999992724,16
19,0.26842105263035354,19
11,0.4454545454566621,11
16,0.2874999999985448,16
18,0.3333333333333333,18
19,0.2631578947368421,19
10,0.46000000000349245,10
20,0.2600000000005821,20
14,0.35714285714285715,14
16,0.2562499999985448,16
13,0.4307692307674398,13
16,0.3250000000007276,16
17,0.2823529411757858,17
18,0.2888888888895356,18
11,0.4454545454566621,11
17,0.2999999999986304,17
17,0.33529411764774364,17
18,0.22777777777648428,18
11,0.463636363634247,11
20,0.2900000000023283,20
14,0.33571428571095957,14
20,0.24500000000116415,20
14,0.39285714285714285,14
19,0.2157894736829851,19
16,0.3187499999985448,16
18,0.2888888888895356,18
11,0.45454545454545453,11
19,0.2631578947368421,19
14,0.3428571428563113,14
19,0.2842105263170149,19
10,0.47000000000116415,10
17,0.2999999999986304,17
18,0.2888888888895356,18
19,0.2631578947368421,19
12,0.45000000000194024,12
13,0.32307692307334107,13
15,0.34000000000232833,15
19,0.2736842105269285,19
12,0.40833333333042293,12
17,0.29411764705882354,17
18,0.31111111111305134,18
17,0.25294117646990344,17
16,0.3499999999985448,16
17,0.29411764705882354,17
12,0.3833333333362437,12
16,0.2624999999970896,16
12,0.43333333333430346,12
22,0.2636363636358345,22
14,0.3642857142882089,14
20,0.2649999999994179,20
11,0.41818181818499317,11
13,0.36923076922987375,13
18,0.3055555555555556,18
19,0.2473684210532443,19
12,0.43333333332945284,12
18,0.2888888888895356,18
14,0.3642857142882089,14
18,0.272222222220282,18
11,0.42727272727378557,11
15,0.31333333333410945,15
18,0.3055555555555556,18
22,0.24090909090856175,22
14,0.3999999999983369,14
18,0.2777777777777778,18
13,0.36153846153935704,13
17,0.29411764705882354,17
14,0.37142857142940294,14
16,0.3125,16
17,0.3235294117647059,17
20,0.2549999999988358,20
10,0.5099999999976716,10
19,0.2894736842105263,19
17,0.3058823529418613,17
19,0.2684210526334171,19
7,0.5714285714285714,7
20,0.3,20
14,0.35714285714285715,14
17,0.24705882352667258,17
12,0.46666666666957707,12
19,0.26842105263035354,19
14,0.31428571428737734,14
19,0.26842105263035354,19
12,0.43333333333430346,12
20,0.275,20
14,0.3285714285697655,14
19,0.2736842105269285,19
12,0.42499999999805976,12
16,0.2687499999992724,16
14,0.2857142857142857,14
24,0.28750000000097015,24
13,0.3769230769203904,13
12,0.34166666666957707,12
19,0.29999999999754917,19
16,0.3375000000014552,16
13,0.43846153846243396,13
19,0.2842105263170149,19
15,0.3466666666674428,15
18,0.25555555555426207,18
8,0.5,8
20,0.30499999999883587,20
16,0.3187500000021828,16
18,0.2611111111117579,18
15,0.35333333333255723,15
14,0.30000000000083155,14
17,0.35882352941039514,17
19,0.2526315789467557,19
12,0.3916666666676368,12
18,0.272222222220282,18
13,0.36923076922987375,13
19,0.2736842105269285,19
14,0.4071428571436887,14
17,0.35294117647058826,17
19,0.2894736842105263,19
21,0.2714285714291258,21
10,0.5,10
19,0.3000000000006127,19
11,0.4818181818171235,11
24,0.19166666666569654,24
11,0.463636363634247,11
13,0.3153846153873019,13
20,0.3,20
20,0.25,20
14,0.37857142857059706,14
14,0.2714285714277399,14
17,0.33529411764774364,17
16,0.2687499999992724,16
20,0.25,20
20,0.3,20
16,0.375,16
16,0.3187499999985448,16
18,0.2833333333352736,18
16,0.3125,16
15,0.37333333333178115,15
14,0.33571428571511724,14
19,0.2473684210532443,19
16,0.3125,16
15,0.3333333333333333,15
14,0.35714285714285715,14
18,0.272222222220282,18
16,0.3312500000029104,16
15,0.32666666666433836,15
14,0.3642857142882089,14
19,0.25789473684026715,19
17,0.33529411764774364,17
13,0.3615384615348795,13
15,0.3600000000015522,15
22,0.2681818181828765,22
18,0.3277777777790713,18
14,0.43571428571678034,14
15,0.32666666666433836,15
16,0.28125,16
15,0.31333333333410945,15
16,0.3624999999992724,16
12,0.3583333333323632,12
23,0.2478260869570279,23
16,0.2937500000007276,16
14,0.37142857142940294,14
15,0.3466666666674428,15
18,0.2666666666660199,18
16,0.3312499999992724,16
16,0.3687500000014552,16
18,0.3277777777790713,18
20,0.2600000000005821,20
14,0.35714285714285715,14
15,0.3466666666635623,15
14,0.3857142857159488,14
22,0.2545454545443962,22
17,0.31176470588166816,17
9,0.43333333333592033,9
15,0.3333333333333333,15
15,0.26666666666666666,15
22,0.32272727272621443,22
9,0.4222222222209287,9
16,0.3625000000029104,16
22,0.24545454545295797,22
17,0.28823529411901666,17
10,0.4,10
16,0.3374999999978172,16
21,0.2761904761926936,21
17,0.2999999999986304,17
14,0.3071428571420256,14
16,0.3312499999992724,16
18,0.2888888888895356,18
9,0.34444444444185746,9
18,0.35555555555684903,18
14,0.37142857142940294,14
21,0.24285714285603413,21
18,0.2944444444437977,18
12,0.375,12
11,0.436363636362578,11
19,0.2684210526334171,19
15,0.32666666666433836,15
16,0.3562500000007276,16
16,0.3250000000007276,16
21,0.25238095238039804,21
19,0.29473684210710127,19
13,0.3615384615348795,13
15,0.34000000000232833,15
17,0.27647058823597886,17
14,0.3642857142840512,14
15,0.3600000000015522,15
16,0.2999999999992724,16
18,0.2777777777777778,18
16,0.3187499999985448,16
13,0.38461538461538464,13
12,0.39999999999902985,12
20,0.24500000000116415,20
15,0.3333333333333333,15
14,0.3642857142840512,14
15,0.35333333333643774,15
17,0.27058823529274806,17
17,0.3058823529418613,17
13,0.38461538461538464,13
14,0.35714285714285715,14
17,0.24705882353009656,17
21,0.2904761904750818,21
17,0.33529411764774364,17
15,0.3199999999992239,15
16,0.2750000000014552,16
16,0.34375,16
14,0.3500000000016631,14
15,0.3333333333333333,15
18,0.2888888888863019,18
13,0.36153846153935704,13
15,0.3333333333333333,15
15,0.3466666666674428,15
20,0.27000000000116414,20
13,0.33076923076833525,13
14,0.34999999999750536,14
18,0.31111111111305134,18
17,0.3058823529418613,17
18,0.2833333333320398,18
16,0.3687500000014552,16
16,0.3312499999992724,16
21,0.247619047619602,21
20,0.28999999999941795,20
14,0.3428571428563113,14
12,0.375,12
20,0.2600000000005821,20
15,0.3399999999984478,15
12,0.4583333333333333,12
17,0.31764705882147504,17
16,0.28125,16
20,0.32000000000116413,20
14,0.37857142857059706,14
12,0.4166666666666667,12
22,0.23636363636416552,22
14,0.3428571428563113,14
15,0.37333333333566165,15
16,0.3250000000007276,16
16,0.3125,16
15,0.29333333333100503,15
14,0.35714285714285715,14
12,0.4083333333352736,12
21,0.23809523809523808,21
15,0.31333333333410945,15
16,0.3187499999985448,16
15,0.35333333333255723,15
20,0.28500000000058207,20
14,0.35714285714285715,14
16,0.3687500000014552,16
16,0.34375,16
17,0.27058823529617204,17
17,0.33529411764774364,17
15,0.3466666666635623,15
11,0.3727272727304477,11
21,0.26666666666555794,21
19,0.3000000000006127,19
15,0.36666666666666664,15
14,0.39285714285714285,14
15,0.2733333333317811,15
16,0.3187499999985448,16
15,0.3466666666674428,15
13,0.34615384615384615,13
21,0.2619047619047619,21
17,0.29411764705882354,17
15,0.36666666666666664,15
12,0.3333333333333333,12
17,0.2823529411757858,17
21,0.30476190476301346,21
16,0.375,16
14,0.3071428571420256,14
20,0.27999999999883585,20
17,0.3058823529418613,17
16,0.3937499999992724,16
13,0.4076923076914122,13
22,0.24545454545295797,22
15,0.2866666666697711,15
11,0.38181818181394855,11
20,0.34500000000116415,20
19,0.2631578947368421,19
18,0.2833333333320398,18
12,0.42499999999805976,12
14,0.41428571428904043,14
20,0.21499999999941793,20
18,0.3055555555555556,18
14,0.35714285714285715,14
19,0.2736842105269285,19
16,0.3125,16
12,0.31666666666569654,12
17,0.3470588235273574,17
15,0.3333333333333333,15
18,0.2833333333352736,18
15,0.3333333333333333,15
14,0.35714285714285715,14
12,0.3833333333313931,12
17,0.25294117646990344,17
22,0.2909090909101492,22
14,0.34999999999750536,14
11,0.3545454545475712,11
17,0.2999999999986304,17
21,0.29047619047785356,21
12,0.39999999999902985,12
13,0.36923076922987375,13
20,0.23999999999941793,20
18,0.2777777777777778,18
16,0.3500000000021828,16
13,0.34615384615384615,13
19,0.26842105263035354,19
15,0.3466666666674428,15
11,0.3545454545422796,11
18,0.3166666666673134,18
19,0.2894736842105263,19
15,0.3333333333333333,15
13,0.35384615384884033,13
14,0.3999999999983369,14
22,0.2727272727272727,22
19,0.3157894736842105,19
10,0.4,10
15,0.3333333333333333,15
19,0.32105263157772196,19
17,0.3235294117647059,17
15,0.3599999999976717,15
12,0.4166666666666666,12
13,0.20769230769320318,13
39,0.30769230769230765,34
14,0.35714285714285715,14
9,0.26666666666925365,9
23,0.29999999999848154,23
16,0.3812500000021828,16
16,0.3125,16
17,0.29411764705882354,17
13,0.3076923076923077,13
16,0.375,16
14,0.35714285714285715,14
17,0.29411764705882354,17
18,0.272222222220282,18
13,0.40000000000089553,13
17,0.35294117647058826,17
14,0.29285714285547976,14
19,0.3157894736842105,19
17,0.33529411764431966,17
13,0.38461538461538464,13
21,0.24285714285880594,21
17,0.29411764705882354,17
14,0.37142857142940294,14
14,0.34999999999750536,14
17,0.24705882353009656,17
16,0.3499999999985448,16
15,0.3200000000031044,15
16,0.34375,16
17,0.2588235294097103,17
17,0.33529411764774364,17
14,0.3642857142840512,14
13,0.4230769230769231,13
20,0.23500000000058208,20
18,0.3111111111098176,18
14,0.3642857142840512,14
13,0.4076923076914122,13
18,0.2777777777777778,18
16,0.3062500000014552,16
16,0.3562500000007276,16
12,0.39166666666278616,12
21,0.23809523809523808,21
16,0.3187500000021828,16
15,0.3333333333333333,15
13,0.35384615384436285,13
19,0.2684210526334171,19
15,0.31333333333022895,15
14,0.3500000000016631,14
15,0.3466666666674428,15
20,0.28500000000058207,20
15,0.31333333333022895,15
14,0.3857142857159488,14
16,0.34375,16
19,0.2631578947368421,19
18,0.2888888888895356,18
13,0.3769230769203904,13
14,0.37857142857475473,14
15,0.27999999999689557,15
16,0.3687500000014552,16
16,0.34375,16
14,0.35714285714285715,14
21,0.25714285714119406,21
17,0.28823529411901666,17
14,0.37857142857059706,14
16,0.3624999999992724,16
20,0.275,20
15,0.3399999999984478,15
14,0.3500000000016631,14
16,0.3187499999985448,16
15,0.3466666666674428,15
20,0.32999999999883584,20
15,0.3600000000015522,15
13,0.4076923076914122,13
20,0.25,20
15,0.32666666666433836,15
14,0.3642857142882089,14
12,0.39999999999902985,12
20,0.27000000000116414,20
18,0.2833333333320398,18
14,0.34999999999750536,14
13,0.37692307692486793,13
20,0.2600000000005821,20
20,0.27999999999883585,20
15,0.30666666666899495,15
13,0.36923076922987375,13
19,0.2631578947368421,19
18,0.3222222222215755,18
13,0.34615384615384615,13
17,0.3235294117647059,17
16,0.28125,16
17,0.31764705882147504,17
11,0.3727272727304477,11
14,0.3857142857117911,14
21,0.23809523809523808,21
16,0.3250000000007276,16
14,0.3857142857159488,14
17,0.2882352941155927,17
17,0.3058823529418613,17
20,0.3,20
12,0.3666666666637563,12
13,0.38461538461538464,13
21,0.24285714285880594,21
15,0.29333333333100503,15
17,0.35294117647058826,17
14,0.3428571428563113,14
18,0.2888888888895356,18
13,0.3230769230778186,13
16,0.375,16
20,0.30499999999883587,20
19,0.2894736842105263,19
14,0.35714285714285715,14
15,0.3466666666674428,15
13,0.3923076923059013,13
20,0.2400000000023283,20
14,0.34999999999750536,14
14,0.3428571428563113,14
14,0.37857142857475473,14
16,0.2749999999978172,16
21,0.2952380952386496,21
14,0.3642857142882089,14
13,0.3769230769203904,13
23,0.24347826087108368,23
17,0.3058823529418613,17
13,0.38461538461538464,13
13,0.3076923076923077,13
19,0.27894736842043993,19
15,0.3333333333333333,15
15,0.3399999999984478,15
14,0.3500000000016631,14
19,0.2631578947368421,19
16,0.3499999999985448,16
7,0.2857142857142857,7
