Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
475,0.010105263157992768,13
157,0.03566878980913964,17
117,0.032478632479030475,11
160,0.03187500000021827,17
126,0.03412698412735368,8
140,0.042142857143023446,5
117,0.03931623931653781,8
136,0.03308823529454563,4
136,0.04191176470596795,8
134,0.041791044776380036,4
131,0.03893129771019025,22
159,0.03207547169833285,16
132,0.03106060606087063,11
119,0.04285714285743633,15
120,0.040833333333527344,4
166,0.0313253012048894,20
117,0.03846153846153845,9
134,0.04179104477638002,16
145,0.03517241379334429,10
137,0.037226277372517685,14
116,0.035344827586507956,11
157,0.03248407643334346,14
105,0.04857142857176118,5
129,0.03953488372120095,18
121,0.04545454545454545,8
171,0.0333333333337418,17
137,0.03357664233602133,7
123,0.03983739837417302,16
122,0.036885245902116455,16
143,0.039160839161083386,16
119,0.04033613445417282,8
153,0.03725490196124083,16
145,0.03517241379334429,5
137,0.03722627737251769,23
134,0.035820895522735555,11
140,0.03642857142840511,18
150,0.040000000000388045,10
136,0.038970588235636504,14
107,0.04766355140219554,2
113,0.04513274336314092,2
165,0.03393939393925282,2
130,0.03923076923103787,2
180,0.022222222222222216,15
316,0.019620253164777994,21
155,0.02516129032273085,12
121,0.05206611570286417,13
151,0.030463576159171675,8
141,0.04042553191497617,20
135,0.033333333333333326,10
141,0.04042553191538899,16
164,0.025609756097986873,12
143,0.044055944055862634,14
127,0.031496062992584305,10
134,0.03955223880631764,14
132,0.0386363636366282,9
127,0.04173228346493359,18
124,0.04677419354829321,10
130,0.040000000000537286,13
147,0.027210884354137457,10
187,0.02727272727291403,14
128,0.031249999999999986,13
115,0.05391304347886825,11
154,0.027272727273180832,5
144,0.04166666666666666,2
138,0.031159420290192495,4
130,0.045384615384794484,3
118,0.041525423729010864,15
121,0.04380165289294682,7
133,0.0338345864661654,9
113,0.050442477876724325,11
120,0.037500000000485055,7
130,0.04307692307674396,10
127,0.04015748031523561,11
122,0.03442622950829213,10
117,0.045299145299543285,4
150,0.040000000000388045,2
132,0.03181818181827,5
150,0.04000000000038804,2
164,0.025609756097986873,12
156,0.03461538461553385,25
126,0.04365079365125562,15
139,0.039568345323741,14
129,0.03953488372120095,9
128,0.03984375000027285,16
140,0.028571428571844328,12
371,0.014016172506769918,16
140,0.03214285714285713,8
125,0.04560000000055878,18
122,0.04016393442642034,12
144,0.036805555555878916,13
120,0.04250000000029104,4
124,0.04112903225834616,13
118,0.037288135593417655,8
157,0.036942675159532264,12
123,0.038211382114389,8
125,0.04399999999999999,9
145,0.03241379310352855,20
122,0.04508196721359185,15
138,0.0326086956525957,8
132,0.04318181818190637,15
136,0.030882352941690054,14
119,0.05210084033623227,12
125,0.036000000000465646,7
141,0.039716312056572445,16
120,0.03916666666724874,9
126,0.04603174603211561,15
123,0.03414634146398251,11
131,0.04732824427489801,12
116,0.0405172413794107,11
148,0.03716216216255545,16
141,0.03404255319181961,8
135,0.04000000000017245,14
119,0.04201680672268908,10
152,0.034210526316249,16
136,0.036764705882352935,4
112,0.05535714285776651,2
166,0.030722891566475438,5
131,0.04580152671800157,2
158,0.02848101265859624,10
130,0.036923076923435126,18
140,0.04000000000066522,9
139,0.04316546762589927,16
106,0.046226415094559256,9
113,0.04690265486766872,11
128,0.03828125000018189,10
150,0.03533333333364376,13
133,0.03684210526333294,9
300,0.01766666666682188,8
252,0.019047619047803825,11
134,0.04029850746286031,4
129,0.03953488372120095,9
100,0.05100000000034924,4
148,0.03378378378378378,11
137,0.03795620438007188,10
122,0.04016393442642034,9
120,0.04333333333343034,8
164,0.029878048780629763,11
116,0.04568965517281521,8
159,0.025157232704402503,10
178,0.028651685393454633,11
219,0.024657534246947437,25
132,0.04015151515142695,18
143,0.03916083916149042,9
153,0.035947712418300644,17
159,0.03144654088086922,10
162,0.027160493827304205,17
135,0.037777777778036474,10
122,0.05081967213172006,14
132,0.03030303030303029,13
143,0.043356643357131804,14
121,0.03636363636382878,7
119,0.05042016806771602,13
139,0.03381294964037151,9
138,0.03985507246418991,12
143,0.03286713286762131,9
139,0.04100719424468806,12
128,0.03671875000054568,9
137,0.04233576642369755,15
126,0.039682539683001644,10
128,0.0421875000001819,6
140,0.0357142857142857,10
133,0.03909774436142744,7
137,0.028467153284841472,11
143,0.04405594405626968,4
155,0.03225806451612902,22
160,0.02562500000021827,24
143,0.03916083916149042,7
138,0.043478260869987,18
201,0.024875621890836846,13
170,0.03235294117681298,16
142,0.03521126760563379,9
167,0.031137724551316453,14
137,0.029197080292395663,12
143,0.03706293706326269,15
140,0.03357142857151171,8
151,0.036423841059988124,20
130,0.04076923076958896,9
145,0.03793103448316004,15
199,0.020603015075552376,11
170,0.037058823529343275,16
204,0.023039215686616904,9
231,0.024675324675375063,18
225,0.017777777777777774,11
235,0.025106382978822474,15
142,0.03732394366229975,10
121,0.04380165289294681,14
123,0.03495934959387452,11
138,0.0449275362323902,14
119,0.03949579831942556,11
116,0.047413793103950067,15
134,0.029850746269091087,10
164,0.031097560975822707,14
170,0.028823529412244052,12
168,0.03273809523809523,18
139,0.03812949640321269,9
148,0.03581081081073214,21
127,0.03464566929198024,11
84,0.02976190476190475,7
